19770.0, 1657709230423
19770.0, 1657709231437
19768.7, 1657709232536
19766.5, 1657709234455
19766.4, 1657709234455
19768.7, 1657709237511
19768.8, 1657709238626
19768.7, 1657709239574
19768.7, 1657709240620
19768.7, 1657709241599
19768.6, 1657709242514
19768.6, 1657709243704
19767.3, 1657709243704
19767.3, 1657709244827
19766.3, 1657709245667
19766.3, 1657709246916
19766.3, 1657709247569
19766.2, 1657709247569
19766.2, 1657709247569
19768.1, 1657709249708
19768.2, 1657709249708
19768.2, 1657709250827
19768.1, 1657709252651
19768.1, 1657709252651
19768.1, 1657709253831
19768.1, 1657709253831
19768.7, 1657709255865
19768.6, 1657709255865
19768.6, 1657709257094
19768.6, 1657709257684
19768.6, 1657709257684
19767.1, 1657709259170
19767.1, 1657709260056
19767.8, 1657709260056
19767.8, 1657709261717
19768.7, 1657709261717
19768.7, 1657709263190
19768.7, 1657709264308
19768.7, 1657709264308
19768.6, 1657709266282
19768.6, 1657709266282
19768.6, 1657709267986
19768.7, 1657709267986
19768.7, 1657709269359
19768.8, 1657709270277
19768.8, 1657709270277
19768.9, 1657709271397
19768.9, 1657709271397
19768.9, 1657709271961
19769.1, 1657709273494
19770.8, 1657709274082
19771.9, 1657709275537
19771.9, 1657709275537
19771.9, 1657709276540
19772.0, 1657709277624
19771.9, 1657709278639
19771.9, 1657709278639
19771.9, 1657709280448
19771.9, 1657709280448
19771.9, 1657709280448
19772.0, 1657709281599
19772.0, 1657709282585
19769.2, 1657709283416
19769.0, 1657709283416
19769.1, 1657709285791
19769.0, 1657709285791
19769.0, 1657709285884
19769.1, 1657709285884
19769.1, 1657709287521
19769.1, 1657709288732
19769.1, 1657709289854
19769.1, 1657709290829
19769.0, 1657709290829
19769.0, 1657709291871
19770.2, 1657709292206
19770.2, 1657709292206
19770.1, 1657709293871
19770.1, 1657709293871
19769.0, 1657709295755
19769.1, 1657709296179
19771.0, 1657709297908
19770.0, 1657709298724
19770.0, 1657709298724
19768.9, 1657709300081
19768.9, 1657709301081
19768.9, 1657709302037
19768.0, 1657709302037
19768.1, 1657709303042
19766.4, 1657709304026
19763.8, 1657709304774
19763.8, 1657709304774
19759.9, 1657709305930
19759.9, 1657709307190
19758.2, 1657709308237
19753.2, 1657709308237
19757.2, 1657709309218
19759.5, 1657709311418
19765.2, 1657709311418
19765.1, 1657709312170
19765.1, 1657709313013
19766.4, 1657709313013
19766.3, 1657709314302
19766.3, 1657709315418
19766.3, 1657709316556
19766.3, 1657709316556
19766.3, 1657709317569
19762.2, 1657709318433
19762.2, 1657709319623
19762.2, 1657709320686
19763.6, 1657709320686
19765.4, 1657709321513
19765.4, 1657709322680
19765.4, 1657709323736
19763.4, 1657709324735
19763.4, 1657709324735
19763.6, 1657709325708
19763.6, 1657709326037
19763.5, 1657709326037
19763.5, 1657709327813
19763.5, 1657709328722
19764.1, 1657709328722
19764.1, 1657709328722
19766.1, 1657709330670
19766.2, 1657709331624
19766.2, 1657709332881
19766.2, 1657709332881
19766.1, 1657709333885
19766.1, 1657709334894
19770.9, 1657709335918
19770.9, 1657709335918
19772.5, 1657709336488
19770.6, 1657709337885
19770.6, 1657709338741
19770.5, 1657709338741
19770.5, 1657709341130
19769.7, 1657709341130
19769.7, 1657709342124
19770.5, 1657709342975
19769.7, 1657709342975
19768.0, 1657709344200
19768.0, 1657709344200
19769.6, 1657709344886
19769.8, 1657709345979
19769.8, 1657709347239
19769.8, 1657709347239
19769.8, 1657709349201
19769.8, 1657709349201
19770.3, 1657709349201
19770.3, 1657709351044
19770.3, 1657709351044
19773.2, 1657709352261
19773.2, 1657709352261
19773.2, 1657709354443
19772.1, 1657709354443
19771.7, 1657709354733
19771.8, 1657709356466
19768.1, 1657709356466
19768.1, 1657709356466
19768.2, 1657709358523
19768.2, 1657709358523
19768.1, 1657709359386
19768.1, 1657709359386
19768.2, 1657709361526
19768.2, 1657709361526
19766.9, 1657709362394
19768.1, 1657709362394
19768.1, 1657709363079
19768.1, 1657709363079
19768.1, 1657709365386
19768.1, 1657709365386
19768.1, 1657709365386
19768.1, 1657709365386
19769.1, 1657709368188
19769.1, 1657709368188
19769.1, 1657709369755
19769.1, 1657709370811
19769.1, 1657709370811
19769.1, 1657709372654
19769.0, 1657709373533
19769.1, 1657709373533
19769.1, 1657709374833
19760.5, 1657709374833
19760.5, 1657709375929
19760.4, 1657709376621
19761.4, 1657709377266
19762.3, 1657709377266
19762.4, 1657709378265
19762.4, 1657709379527
19762.9, 1657709379527
19762.8, 1657709380714
19762.9, 1657709381787
19762.8, 1657709382295
19762.8, 1657709383675
19762.8, 1657709385134
19762.8, 1657709385770
19762.8, 1657709385770
19762.9, 1657709386681
19762.8, 1657709388205
19762.8, 1657709389153
19762.8, 1657709390091
19762.9, 1657709390091
19762.9, 1657709391182
19762.3, 1657709392081
19762.3, 1657709392081
19762.3, 1657709393012
19762.3, 1657709394255
19762.3, 1657709394255
19762.2, 1657709395867
19762.3, 1657709396857
19762.3, 1657709396857
19762.3, 1657709398216
19762.8, 1657709398849
19762.8, 1657709400228
19762.7, 1657709400851
19762.7, 1657709400851
19760.7, 1657709402316
19760.7, 1657709402316
19759.9, 1657709403489
19760.0, 1657709403900
19760.0, 1657709405390
19765.4, 1657709406456
19765.6, 1657709408648
19770.2, 1657709408648
19770.3, 1657709409502
19769.0, 1657709410665
19769.0, 1657709411372
19769.0, 1657709413754
19766.9, 1657709414640
19766.8, 1657709414987
19766.8, 1657709417591
19766.9, 1657709418521
19766.8, 1657709419895
19767.9, 1657709420578
19768.2, 1657709420578
19768.3, 1657709421851
19768.3, 1657709421851
19770.0, 1657709422947
19770.0, 1657709423623
19769.9, 1657709424881
19770.2, 1657709426002
19770.2, 1657709426002
19770.5, 1657709427130
19770.5, 1657709428124
19770.4, 1657709428619
19770.4, 1657709430055
19770.7, 1657709430055
19770.7, 1657709431169
19770.7, 1657709432269
19770.7, 1657709432269
19770.7, 1657709433270
19770.7, 1657709434002
19770.5, 1657709434716
19770.5, 1657709434716
19770.8, 1657709436349
19770.9, 1657709437283
19770.9, 1657709437684
19770.8, 1657709437684
19770.8, 1657709439322
19770.8, 1657709439322
19770.5, 1657709440990
19770.6, 1657709440990
19770.0, 1657709442465
19770.0, 1657709443271
19770.0, 1657709443271
19770.0, 1657709443271
19770.0, 1657709445496
19770.0, 1657709446460
19770.0, 1657709447543
19772.7, 1657709447543
19772.7, 1657709448583
19772.7, 1657709448583
19772.8, 1657709450618
19772.8, 1657709450618
19772.8, 1657709451580
19772.7, 1657709451580
19770.1, 1657709452677
19770.1, 1657709452677
19770.1, 1657709454353
19770.1, 1657709454353
19770.1, 1657709456478
19770.1, 1657709456478
19770.0, 1657709457770
19770.0, 1657709458777
19772.0, 1657709459706
19772.0, 1657709459706
19772.2, 1657709460793
19768.6, 1657709461283
19768.7, 1657709461283
19771.0, 1657709463869
19771.0, 1657709463869
19770.9, 1657709464792
19771.5, 1657709465804
19771.5, 1657709465804
19771.5, 1657709466870
19771.5, 1657709466870
19771.5, 1657709466870
19771.6, 1657709469755
19771.6, 1657709469755
19771.6, 1657709470322
19770.3, 1657709470322
19770.3, 1657709472491
19770.2, 1657709474112
19770.2, 1657709474835
19770.2, 1657709475461
19770.2, 1657709476763
19770.2, 1657709476763
19770.2, 1657709478711
19770.2, 1657709478711
19770.3, 1657709481051
19770.3, 1657709481051
19770.2, 1657709483013
19770.1, 1657709483586
19770.1, 1657709483586
19770.0, 1657709485088
19770.1, 1657709486189
19768.7, 1657709487327
19769.5, 1657709487327
19769.6, 1657709488328
19769.5, 1657709489456
19770.0, 1657709489456
19770.0, 1657709490215
19770.1, 1657709491242
19770.1, 1657709492435
19770.1, 1657709492435
19770.1, 1657709492941
19770.2, 1657709495569
19768.3, 1657709495569
19768.1, 1657709496183
19768.1, 1657709496183
19768.1, 1657709497545
19768.1, 1657709498607
19769.3, 1657709498607
19768.6, 1657709499621
19768.7, 1657709501532
19768.7, 1657709501532
19768.7, 1657709502445
19767.8, 1657709504711
19767.7, 1657709504711
19767.7, 1657709505458
19764.5, 1657709505458
19763.5, 1657709506246
19763.5, 1657709507757
19766.3, 1657709507757
19766.4, 1657709509335
19766.3, 1657709510939
19764.2, 1657709512767
19764.1, 1657709513762
19764.0, 1657709513762
19764.0, 1657709516066
19764.1, 1657709516066
19764.0, 1657709517945
19764.0, 1657709518932
19760.0, 1657709518932
19760.0, 1657709520136
19761.0, 1657709521082
19761.0, 1657709521082
19761.0, 1657709522574
19761.0, 1657709522574
19761.0, 1657709524065
19762.1, 1657709525227
19762.1, 1657709525227
19762.5, 1657709525757
19762.6, 1657709528195
19762.5, 1657709528195
19766.5, 1657709529027
19766.5, 1657709530375
19766.4, 1657709530988
19766.5, 1657709530988
19766.4, 1657709532153
19766.5, 1657709533328
19767.3, 1657709535140
19767.5, 1657709535140
19767.5, 1657709536119
19766.4, 1657709536119
19766.4, 1657709537841
19766.5, 1657709537841
19766.5, 1657709539543
19766.5, 1657709540392
19766.5, 1657709541584
19766.4, 1657709542343
19766.4, 1657709543574
19764.1, 1657709544673
19760.1, 1657709545652
19760.0, 1657709545652
19758.2, 1657709545652
19758.2, 1657709547080
19759.9, 1657709548748
19759.9, 1657709548748
19759.9, 1657709550521
19756.8, 1657709551863
19754.4, 1657709552829
19754.4, 1657709552829
19756.8, 1657709553863
19756.8, 1657709554742
19756.7, 1657709555015
19756.7, 1657709556784
19756.8, 1657709556784
19756.8, 1657709557893
19752.8, 1657709558982
19754.0, 1657709559803
19754.0, 1657709559803
19754.0, 1657709562144
19753.3, 1657709562144
19753.3, 1657709562144
19755.7, 1657709563157
19755.7, 1657709564154
19753.7, 1657709565144
19753.7, 1657709565144
19755.0, 1657709566999
19755.0, 1657709566999
19754.0, 1657709569208
19754.0, 1657709569208
19753.7, 1657709571259
19753.7, 1657709571259
19752.1, 1657709571913
19752.1, 1657709572960
19752.0, 1657709574137
19752.0, 1657709575108
19742.3, 1657709575108
19746.1, 1657709576478
19746.1, 1657709577497
19746.1, 1657709577497
19749.6, 1657709578482
19749.6, 1657709578482
19753.8, 1657709580767
19753.9, 1657709580767
19753.8, 1657709581732
19753.9, 1657709583800
19753.8, 1657709584775
19752.8, 1657709584775
19752.8, 1657709587001
19753.6, 1657709588058
19753.6, 1657709589078
19756.2, 1657709590076
19755.4, 1657709591135
19754.3, 1657709593196
19754.2, 1657709593565
19754.2, 1657709596206
19754.3, 1657709596206
19754.3, 1657709597074
19756.7, 1657709598082
19758.9, 1657709600005
19759.0, 1657709600628
19758.9, 1657709600628
19758.9, 1657709601530
19759.0, 1657709603214
19759.0, 1657709603907
19758.9, 1657709603907
19758.9, 1657709604969
19759.0, 1657709605885
19759.0, 1657709605885
19759.0, 1657709607410
19756.7, 1657709608302
19756.7, 1657709608302
19756.6, 1657709610236
19756.7, 1657709610236
19758.1, 1657709612436
19758.1, 1657709612436
19758.1, 1657709613389
19756.8, 1657709614284
19756.7, 1657709615585
19756.8, 1657709615585
19756.8, 1657709616610
19756.8, 1657709617461
19758.3, 1657709617461
19758.3, 1657709619064
19758.3, 1657709619064
19758.4, 1657709620647
19761.5, 1657709622015
19761.5, 1657709622015
19761.5, 1657709623078
19763.6, 1657709624051
19763.6, 1657709624982
19763.0, 1657709626125
19763.0, 1657709627051
19762.1, 1657709628143
19764.2, 1657709628143
19764.2, 1657709629208
19765.5, 1657709630224
19764.1, 1657709631166
19764.1, 1657709631656
19766.4, 1657709631656
19766.4, 1657709634293
19766.4, 1657709634293
19766.4, 1657709635012
19764.8, 1657709636068
19764.8, 1657709636068
19765.6, 1657709638316
19766.0, 1657709638316
19766.0, 1657709639114
19765.9, 1657709639114
19766.7, 1657709640196
19766.7, 1657709641082
19766.6, 1657709641082
19767.5, 1657709642453
19767.5, 1657709642984
19767.5, 1657709642984
19767.5, 1657709645505
19767.4, 1657709645505
19766.7, 1657709646513
19764.0, 1657709647569
19764.0, 1657709648489
19762.3, 1657709648489
19762.2, 1657709649484
19762.0, 1657709650037
19763.4, 1657709652365
19763.4, 1657709652365
19761.5, 1657709653721
19761.5, 1657709653721
19761.5, 1657709654697
19761.6, 1657709655289
19761.6, 1657709656691
19762.7, 1657709657121
19762.1, 1657709658050
19762.1, 1657709659539
19762.8, 1657709660759
19761.5, 1657709660759
19762.0, 1657709661693
19762.0, 1657709662084
19762.0, 1657709663503
19761.9, 1657709664938
19761.9, 1657709664938
19761.9, 1657709666057
19762.4, 1657709666410
19762.4, 1657709668131
19761.5, 1657709668131
19761.5, 1657709670189
19764.8, 1657709670189
19764.8, 1657709671950
19766.3, 1657709671950
19766.4, 1657709673247
19766.4, 1657709674262
19767.1, 1657709674917
19767.3, 1657709674262
19767.3, 1657709675695
19767.4, 1657709675695
19767.4, 1657709677358
19767.4, 1657709678297
19767.4, 1657709678859
19767.4, 1657709678859
19766.4, 1657709679908
19765.7, 1657709681953
19766.2, 1657709683440
19766.2, 1657709684447
19766.2, 1657709685499
19766.3, 1657709685499
19766.2, 1657709686517
19767.3, 1657709686909
19766.3, 1657709689426
19766.3, 1657709689426
19766.2, 1657709690105
19766.2, 1657709691190
19766.2, 1657709691190
19766.3, 1657709692302
19766.2, 1657709693360
19766.2, 1657709694694
19770.5, 1657709695528
19770.5, 1657709695528
19770.1, 1657709696477
19768.3, 1657709697164
19768.3, 1657709698763
19768.2, 1657709699726
19768.2, 1657709701638
19768.2, 1657709701638
19768.2, 1657709702724
19766.3, 1657709702724
19766.3, 1657709703392
19765.8, 1657709705911
19765.0, 1657709705911
19765.0, 1657709707911
19763.5, 1657709709541
19763.5, 1657709709541
19761.0, 1657709710978
19761.1, 1657709711312
19761.1, 1657709711312
19761.0, 1657709713197
19761.1, 1657709715213
19761.1, 1657709715758
19761.0, 1657709716975
19760.1, 1657709716975
19757.4, 1657709719220
19764.5, 1657709719220
19764.5, 1657709720096
19763.7, 1657709721405
19766.0, 1657709722347
19766.0, 1657709723073
19766.0, 1657709724200
19767.3, 1657709724200
19766.4, 1657709725448
19766.4, 1657709726390
19766.0, 1657709727526
19766.0, 1657709727526
19764.6, 1657709729414
19764.6, 1657709729414
19764.5, 1657709730201
19764.6, 1657709731505
19764.6, 1657709731505
19764.6, 1657709733628
19764.5, 1657709733628
19764.6, 1657709733847
19764.6, 1657709735572
19764.6, 1657709736206
19764.6, 1657709737355
19764.6, 1657709738755
19764.5, 1657709738755
19764.6, 1657709739183
19764.6, 1657709739183
19764.6, 1657709739183
19764.6, 1657709741779
19765.4, 1657709742034
19765.5, 1657709743872
19765.5, 1657709745639
19765.5, 1657709744789
19765.5, 1657709745639
19765.5, 1657709746914
19767.3, 1657709748693
19767.2, 1657709748693
19767.3, 1657709749553
19767.3, 1657709749553
19767.2, 1657709752037
19767.2, 1657709752037
19767.3, 1657709752037
19767.3, 1657709752741
19767.3, 1657709753966
19765.7, 1657709754829
19765.7, 1657709755935
19765.5, 1657709756353
19765.5, 1657709756353
19765.5, 1657709760134
19767.1, 1657709761294
19767.0, 1657709761294
19767.1, 1657709764121
19769.9, 1657709764121
19769.9, 1657709764727
19769.9, 1657709764727
19769.9, 1657709766331
19769.9, 1657709767165
19769.9, 1657709767682
19770.0, 1657709767682
19772.1, 1657709769394
19772.1, 1657709770061
19772.3, 1657709770061
19772.3, 1657709771761
19771.5, 1657709771761
19769.4, 1657709773038
19769.4, 1657709774358
19773.4, 1657709775456
19773.4, 1657709775456
19772.5, 1657709776325
19772.5, 1657709776787
19772.5, 1657709777711
19772.1, 1657709779329
19772.8, 1657709780071
19772.8, 1657709780071
19772.7, 1657709781314
19772.5, 1657709782432
19772.1, 1657709782432
19772.1, 1657709783550
19772.1, 1657709784578
19772.8, 1657709785680
19773.9, 1657709785680
19773.9, 1657709786714
19773.8, 1657709787769
19775.0, 1657709788468
19776.0, 1657709788468
19775.0, 1657709789335
19775.1, 1657709790825
19775.3, 1657709790825
19775.3, 1657709791771
19775.3, 1657709792887
19775.3, 1657709793736
19774.9, 1657709793736
19775.0, 1657709794659
19775.0, 1657709795857
19774.6, 1657709796920
19774.6, 1657709797648
19777.5, 1657709798975
19777.5, 1657709799889
19776.4, 1657709800635
19776.0, 1657709800635
19776.0, 1657709801497
19776.9, 1657709802901
19776.9, 1657709802901
19776.9, 1657709802901
19776.9, 1657709805118
19776.8, 1657709806168
19776.1, 1657709807057
19776.1, 1657709807774
19776.0, 1657709807774
19776.0, 1657709808774
19776.0, 1657709809822
19776.0, 1657709809822
19777.1, 1657709811738
19777.1, 1657709811738
19777.1, 1657709811738
19777.1, 1657709813179
19777.1, 1657709814067
19778.4, 1657709815212
19778.4, 1657709815996
19775.1, 1657709817235
19776.0, 1657709817235
19776.1, 1657709818270
19776.1, 1657709819370
19776.0, 1657709819370
19775.1, 1657709820369
19774.5, 1657709820921
19775.1, 1657709822433
19775.1, 1657709824183
19775.1, 1657709824183
19775.1, 1657709826450
19775.1, 1657709826450
19775.0, 1657709828579
19775.0, 1657709828579
19775.0, 1657709830616
19774.9, 1657709831605
19774.9, 1657709832656
19776.7, 1657709833710
19776.8, 1657709834605
19774.5, 1657709835388
19774.6, 1657709835388
19774.6, 1657709836007
19774.6, 1657709839669
19774.7, 1657709839669
19773.5, 1657709840784
19772.2, 1657709841420
19772.2, 1657709842772
19773.8, 1657709842772
19773.8, 1657709843908
19773.7, 1657709844587
19773.7, 1657709845923
19771.6, 1657709845923
19771.6, 1657709846607
19771.6, 1657709847832
19771.6, 1657709849005
19771.5, 1657709849005
19771.5, 1657709849591
19771.6, 1657709850967
19771.6, 1657709850967
19771.6, 1657709851705
19771.5, 1657709852956
19771.5, 1657709854024
19771.6, 1657709854024
19771.6, 1657709855973
19771.6, 1657709855973
19771.6, 1657709855973
19771.6, 1657709857382
19771.5, 1657709857382
19771.6, 1657709858983
19771.5, 1657709860185
19773.8, 1657709861171
19773.8, 1657709861171
19773.8, 1657709862236
19773.8, 1657709863212
19773.8, 1657709864102
19773.8, 1657709864102
19773.8, 1657709864940
19773.8, 1657709866324
19773.7, 1657709867261
19773.8, 1657709867261
19772.1, 1657709868286
19772.0, 1657709869392
19772.0, 1657709869392
19772.0, 1657709869392
19771.7, 1657709871640
19770.6, 1657709871640
19770.6, 1657709872871
19770.6, 1657709875986
19770.6, 1657709875986
19770.5, 1657709877108
19770.5, 1657709878535
19770.6, 1657709880388
19770.0, 1657709881605
19770.0, 1657709881605
19770.1, 1657709882584
19770.1, 1657709883442
19770.5, 1657709884696
19770.5, 1657709885537
19770.5, 1657709885537
19770.5, 1657709887625
19770.6, 1657709888349
19770.5, 1657709888349
19770.6, 1657709890777
19770.5, 1657709890777
19770.5, 1657709891904
19770.5, 1657709892927
19770.5, 1657709893532
19770.6, 1657709894743
19770.6, 1657709894743
19770.6, 1657709895762
19770.6, 1657709896555
19770.6, 1657709897865
19771.9, 1657709898643
19772.5, 1657709899734
19772.4, 1657709900931
19772.4, 1657709902112
19772.4, 1657709902112
19772.4, 1657709902838
19772.4, 1657709903648
19772.4, 1657709903648
19772.4, 1657709905186
19772.5, 1657709905581
19772.5, 1657709905581
19772.5, 1657709905581
19773.8, 1657709908223
19775.5, 1657709909281
19775.9, 1657709910324
19777.1, 1657709910507
19777.1, 1657709912312
19777.5, 1657709912312
19777.5, 1657709913315
19777.3, 1657709914399
19779.0, 1657709915103
19780.0, 1657709915103
19780.7, 1657709916379
19780.7, 1657709916888
19782.0, 1657709918081
19781.4, 1657709920528
19782.3, 1657709920528
19782.3, 1657709921317
19781.8, 1657709922555
19781.8, 1657709923599
19781.8, 1657709923599
19780.6, 1657709924625
19780.6, 1657709925634
19778.0, 1657709926666
19779.8, 1657709926666
19781.2, 1657709927688
19781.2, 1657709927688
19781.3, 1657709929214
19781.3, 1657709929214
19781.3, 1657709930785
19782.4, 1657709931813
19782.3, 1657709932470
19782.4, 1657709932470
19782.3, 1657709933776
19782.3, 1657709933776
19782.4, 1657709934413
19782.2, 1657709935143
19782.2, 1657709936336
19782.2, 1657709937854
19782.2, 1657709938941
19781.6, 1657709938941
19782.3, 1657709939920
19781.8, 1657709940911
19782.6, 1657709942028
19782.6, 1657709943940
19782.5, 1657709943940
19782.9, 1657709945145
19782.9, 1657709946119
19782.9, 1657709946119
19783.0, 1657709947038
19782.8, 1657709948248
19782.8, 1657709948248
19781.4, 1657709950445
19781.4, 1657709950445
19778.9, 1657709951468
19779.0, 1657709951468
19779.0, 1657709953338
19779.0, 1657709952534
19778.9, 1657709953338
19780.0, 1657709955301
19780.0, 1657709956393
19779.9, 1657709956393
19779.9, 1657709956393
19780.0, 1657709957524
19780.0, 1657709958364
19781.4, 1657709959186
19782.0, 1657709961733
19782.0, 1657709961733
19781.9, 1657709962730
19782.0, 1657709963676
19783.1, 1657709964734
19783.6, 1657709964734
19783.6, 1657709965810
19783.6, 1657709966865
19782.1, 1657709967490
19782.2, 1657709967490
19782.1, 1657709968784
19782.1, 1657709969553
19782.1, 1657709970842
19782.1, 1657709971929
19782.1, 1657709971929
19782.1, 1657709973957
19782.1, 1657709973957
19782.1, 1657709974671
19782.1, 1657709975991
19782.1, 1657709975991
19782.0, 1657709978046
19782.0, 1657709978046
19781.9, 1657709979067
19776.5, 1657709979439
19776.6, 1657709981142
19776.6, 1657709981142
19776.6, 1657709981968
19778.3, 1657709982717
19778.3, 1657709982717
19778.6, 1657709985163
19778.6, 1657709985163
19778.7, 1657709985540
19778.7, 1657709985540
19778.7, 1657709986685
19778.8, 1657709988283
19778.7, 1657709989259
19778.4, 1657709989259
19778.4, 1657709990039
19779.5, 1657709990954
19779.2, 1657709992461
19779.2, 1657709992461
19779.2, 1657709992461
19779.1, 1657709994645
19779.1, 1657709995540
19779.1, 1657709996393
19778.7, 1657709997624
19778.6, 1657709997624
19778.7, 1657709998453
19778.7, 1657709998453
19778.7, 1657709999573
19779.8, 1657710000563
19779.6, 1657710001470
19779.6, 1657710002824
19777.6, 1657710002824
19779.1, 1657710003812
19778.0, 1657710004877
19777.9, 1657710005076
19777.9, 1657710006846
19777.9, 1657710007679
19777.9, 1657710007679
19778.0, 1657710008828
19778.0, 1657710009928
19777.0, 1657710010828
19777.0, 1657710011791
19777.0, 1657710012880
19777.0, 1657710013992
19777.0, 1657710013992
19777.0, 1657710013992
19777.0, 1657710016051
19774.6, 1657710016051
19774.6, 1657710018244
19774.7, 1657710018244
19774.7, 1657710018699
19774.7, 1657710018699
19774.7, 1657710021401
19777.7, 1657710022065
19777.9, 1657710022065
19777.9, 1657710023540
19777.9, 1657710024585
19777.8, 1657710024585
19777.8, 1657710026616
19777.9, 1657710027338
19777.9, 1657710027338
19777.9, 1657710028607
19778.0, 1657710029285
19778.0, 1657710030623
19778.0, 1657710031624
19777.6, 1657710031624
19777.5, 1657710033808
19776.9, 1657710033808
19776.9, 1657710034753
19776.9, 1657710034753
19775.3, 1657710035845
19775.3, 1657710036923
19775.2, 1657710037200
19775.2, 1657710037200
19774.1, 1657710038868
19774.1, 1657710039636
19774.1, 1657710040898
19774.1, 1657710042036
19773.6, 1657710042758
19773.6, 1657710043246
19773.6, 1657710043246
19773.6, 1657710045191
19773.7, 1657710045191
19773.5, 1657710046081
19773.5, 1657710047168
19773.6, 1657710048276
19773.6, 1657710048276
19773.6, 1657710049131
19773.5, 1657710050340
19773.5, 1657710051467
19773.6, 1657710052221
19773.6, 1657710052221
19773.6, 1657710053564
19773.6, 1657710054519
19773.6, 1657710054519
19773.5, 1657710056251
19773.5, 1657710056251
19773.5, 1657710056251
19773.5, 1657710057594
19773.5, 1657710058415
19773.6, 1657710059658
19773.5, 1657710060575
19773.5, 1657710061803
19774.0, 1657710062399
19774.0, 1657710062399
19775.5, 1657710063955
19775.5, 1657710064839
19775.5, 1657710064839
19775.8, 1657710065939
19776.5, 1657710065939
19776.5, 1657710067500
19775.2, 1657710067500
19775.3, 1657710068580
19775.3, 1657710069948
19775.3, 1657710069948
19775.3, 1657710072241
19775.3, 1657710072241
19775.3, 1657710072979
19775.3, 1657710074330
19775.2, 1657710074330
19776.0, 1657710074330
19776.0, 1657710076070
19777.9, 1657710076070
19777.9, 1657710077376
19777.9, 1657710078474
19777.9, 1657710079081
19778.0, 1657710079081
19778.0, 1657710081482
19779.9, 1657710083444
19779.4, 1657710083444
19779.4, 1657710084309
19779.3, 1657710085270
19779.4, 1657710086576
19779.4, 1657710086576
19779.4, 1657710087944
19779.3, 1657710089223
19779.4, 1657710089223
19778.4, 1657710091114
19775.3, 1657710092032
19775.3, 1657710093123
19775.3, 1657710094155
19773.3, 1657710094825
19773.3, 1657710096294
19773.3, 1657710096294
19773.2, 1657710096980
19773.3, 1657710096980
19773.3, 1657710096980
19773.3, 1657710099097
19772.0, 1657710100374
19773.2, 1657710101343
19773.2, 1657710101343
19773.2, 1657710102171
19774.8, 1657710103390
19774.8, 1657710103390
19774.9, 1657710105274
19774.9, 1657710105274
19774.8, 1657710106694
19774.4, 1657710107613
19776.1, 1657710107613
19775.6, 1657710108751
19773.8, 1657710109467
19773.8, 1657710110482
19773.7, 1657710110482
19773.7, 1657710111823
19773.7, 1657710112146
19773.3, 1657710112146
19773.3, 1657710113859
19773.3, 1657710113859
19773.8, 1657710115976
19773.8, 1657710115976
19773.7, 1657710117860
19775.4, 1657710117860
19775.4, 1657710118714
19775.4, 1657710118714
19773.8, 1657710120556
19773.8, 1657710120556
19773.8, 1657710122146
19773.7, 1657710122898
19773.8, 1657710122898
19773.7, 1657710123702
19773.7, 1657710124332
19773.3, 1657710125839
19773.2, 1657710127342
19773.3, 1657710127342
19773.3, 1657710128323
19770.2, 1657710129009
19770.0, 1657710129009
19771.2, 1657710130456
19771.5, 1657710131534
19771.6, 1657710132446
19770.7, 1657710133643
19770.7, 1657710133643
19770.0, 1657710135519
19768.4, 1657710135519
19768.4, 1657710136766
19769.2, 1657710137618
19769.2, 1657710137618
19768.5, 1657710138810
19768.5, 1657710139895
19768.4, 1657710140764
19768.6, 1657710141957
19765.1, 1657710141957
19765.1, 1657710142751
19768.5, 1657710144104
19766.4, 1657710144881
19766.3, 1657710144881
19766.3, 1657710146163
19766.4, 1657710146163
19766.4, 1657710147186
19765.6, 1657710149170
19766.0, 1657710149170
19766.3, 1657710150305
19766.3, 1657710150305
19766.3, 1657710152004
19766.4, 1657710153153
19766.4, 1657710153153
19765.6, 1657710154075
19765.6, 1657710155448
19765.1, 1657710156408
19765.1, 1657710156408
19765.1, 1657710157552
19765.1, 1657710158471
19765.1, 1657710159310
19765.2, 1657710161623
19764.5, 1657710161623
19764.5, 1657710162632
19764.9, 1657710162632
19764.9, 1657710163771
19764.9, 1657710164653
19765.0, 1657710165205
19764.8, 1657710165205
19764.6, 1657710167632
19764.5, 1657710168841
19764.5, 1657710169877
19764.6, 1657710170946
19764.6, 1657710171668
19764.5, 1657710171668
19764.5, 1657710171668
19764.5, 1657710173059
19764.5, 1657710174291
19764.7, 1657710174291
19764.7, 1657710176135
19764.7, 1657710176971
19764.8, 1657710176971
19764.7, 1657710178114
19764.6, 1657710178892
19764.4, 1657710180228
19764.4, 1657710181293
19764.1, 1657710182212
19763.7, 1657710182212
19763.8, 1657710184182
19763.7, 1657710185355
19763.7, 1657710186166
19763.7, 1657710186166
19763.7, 1657710187497
19763.7, 1657710188512
19763.7, 1657710188512
19763.7, 1657710190628
19763.8, 1657710191644
19764.0, 1657710192377
19763.9, 1657710192377
19765.0, 1657710193595
19765.3, 1657710194756
19767.6, 1657710196786
19767.6, 1657710197751
19767.6, 1657710198759
19765.5, 1657710199726
19766.5, 1657710200767
19767.0, 1657710200767
19765.6, 1657710201971
19765.6, 1657710202964
19765.6, 1657710203973
19765.6, 1657710205043
19765.6, 1657710206036
19765.6, 1657710207013
19765.5, 1657710207013
19765.5, 1657710209050
